name,club,profile_image,year,market_value
Mijael Salgado,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,25,-
Arthur de Queiroz,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,21,-
None,None,None,None,None
Pablo Mendes,CS Sinop,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,23,-
Eyal Tartatzky,SKN St. Pölten,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,46,-
Alessio Romagnoli,SS Lazio,https://img.a.transfermarkt.technology/portrait/small/197747-1650543426.jpg?lm=1,28,€18.00m
Édgar Álvarez,Delfín SC,https://img.a.transfermarkt.technology/portrait/small/s_28006_458_2010_1.jpg?lm=1,43,-
Balance22 Management GmbH,None,None,None,None
Luís Fabiano,ACF Fiorentina,https://img.a.transfermarkt.technology/portrait/small/19082-1588240076.jpg?lm=1,43,-
Guillermo Moretti,9 de Julio Olímpico de Freyre,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,32,-
Damián Pizarro,CSD Colo Colo,https://img.a.transfermarkt.technology/portrait/small/950593-1683287819.jpg?lm=1,18,€3.50m
Apertura Sports GmbH,None,None,None,None
Leandro Paredes,AS Roma,https://img.a.transfermarkt.technology/portrait/small/166237-1692881087.jpg?lm=1,29,€9.00m
Leandrão,Central SC,https://img.a.transfermarkt.technology/portrait/small/s_8755_291_2012_1.jpg?lm=1,40,-
Pablo Silva,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,32,-
Janio Bikel,Gaziantep FK,https://img.a.transfermarkt.technology/portrait/small/288121-1676136825.png?lm=1,28,€800k
None,None,None,None,None
None,None,None,None,None
None,None,None,None,None
Diego Ohlsson,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,24,-
None,None,None,None,None
Marquinhos,Paris Saint-Germain,https://img.a.transfermarkt.technology/portrait/small/181767-1672303747.jpg?lm=1,29,€65.00m
Piotr Zielinski,SSC Napoli,https://img.a.transfermarkt.technology/portrait/small/181136-1692962961.jpg?lm=1,29,€35.00m
Geovane Jesus,FC Dallas,https://img.a.transfermarkt.technology/portrait/small/867483-1678031571.jpg?lm=1,22,€1.50m
Thiago Elias,None,https://img.a.transfermarkt.technology/portrait/small/s_210737_2996_2013_03_25_1.jpg?lm=1,36,-
Bastián Campos,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,26,-
None,None,None,None,None
Hélton Luiz,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,36,-
Héctor Enrique,Fluminense Football Club,https://img.a.transfermarkt.technology/portrait/small/116704-1630588588.jpg?lm=1,61,-
Gonçalo Ramos,Paris Saint-Germain,https://img.a.transfermarkt.technology/portrait/small/550550-1681906158.jpg?lm=1,22,€50.00m
Renatinho,Without Club,https://img.a.transfermarkt.technology/portrait/small/68804-1566213791.jpg?lm=1,35,-
None,None,None,None,None
Ramiro De Lillo,CD Azuaga,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,28,-
Brian Puntano,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,27,-
Luan,Grêmio Foot-Ball Porto Alegrense,https://img.a.transfermarkt.technology/portrait/small/313106-1512665089.jpg?lm=1,30,€500k
Moradei,Without Club,https://img.a.transfermarkt.technology/portrait/small/s_52835_291_2012_1.jpg?lm=1,37,-
Arthur Melo,ACF Fiorentina,https://img.a.transfermarkt.technology/portrait/small/362842-1692880101.jpg?lm=1,27,€15.00m
None,None,None,None,None
None,None,None,None,None
Wagner Silva,None,https://img.a.transfermarkt.technology/portrait/small/s_100090_8718_2010_1.jpg?lm=1,34,-
ProScoutsManagement,None,None,None,None
None,None,None,None,None
Fernando Ayala,None,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,-,-
FBM_SPORTS_AGENCY,None,None,None,None
Next Level Global Recruiting,None,None,None,None
MB SPORTS JAPAN,None,None,None,None
Go Pro Sport Management,None,None,None,None
Yerko Rojas,General Velásquez,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,28,-
Jhon Jairo Palacios,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,35,-
Otávio,Al-Nassr FC,https://img.a.transfermarkt.technology/portrait/small/231289-1668697777.jpg?lm=1,28,€35.00m
Javier Barrios,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,25,-
Leandro Almeida,Xaghra United FC,https://img.a.transfermarkt.technology/portrait/small/52960-1485513531.jpg?lm=1,36,€100k
Guilherme Campos,Associação Lusitano de Évora 1911,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,28,-
Joshua Kitolano,Sparta Rotterdam,https://img.a.transfermarkt.technology/portrait/small/432694-1674212352.jpg?lm=1,22,€4.50m
Christopher Vásquez,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,33,-
Gilsinho,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,39,-
Kassio,América Futebol Clube (PE),https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,36,-
Kaká,Leicester City,https://img.a.transfermarkt.technology/portrait/small/3366-1683638749.jpg?lm=1,41,-
Eracle Sport L.T.D,None,None,None,None
Carlos Eduardo,Botafogo de Futebol e Regatas,https://img.a.transfermarkt.technology/portrait/small/52406-1580201414.jpg?lm=1,36,-
World Soccer Consult,None,None,None,None
Denilson,Phnom Penh Crown,https://img.a.transfermarkt.technology/portrait/small/371246-1694203641.jpg?lm=1,23,€100k
Deco,SS Lazio,https://img.a.transfermarkt.technology/portrait/small/8564-1595427079.jpg?lm=1,46,-
Javier Saviola,Without Club,https://img.a.transfermarkt.technology/portrait/small/7611-1419947564.jpg?lm=1,41,-
Marcos Pimentel,Veraguas United FC,https://img.a.transfermarkt.technology/portrait/small/s_76846_8698_2010_3.jpg?lm=1,40,-
Patricio Vega,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,32,-
Maycon,Sport Club Corinthians Paulista,https://img.a.transfermarkt.technology/portrait/small/421935-1641992736.png?lm=1,26,€5.00m
Júlio César,Brighton & Hove Albion,https://img.a.transfermarkt.technology/portrait/small/22412-1474546042.jpg?lm=1,44,-
Gabriel Mazuela,Without Club,https://img.a.transfermarkt.technology/portrait/small/401703-1446031828.jpg?lm=1,24,-
Alex Fraga,Without Club,https://img.a.transfermarkt.technology/portrait/small/s_55456_2646_2010_1.jpg?lm=1,37,-
Ismaël Bennacer,AC Milan,https://img.a.transfermarkt.technology/portrait/small/351816-1663575089.jpg?lm=1,26,€38.00m
Pablo Fernández,Gimnàstic de Tarragona,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,27,€300k
Paulinho,Sporting CP,https://img.a.transfermarkt.technology/portrait/small/211072-1612359887.jpg?lm=1,31,€6.50m
Matías Rojas,Sport Club Corinthians Paulista,https://img.a.transfermarkt.technology/portrait/small/417327-1676286668.JPG?lm=1,28,€6.00m
Thiago,Liverpool FC,https://img.a.transfermarkt.technology/portrait/small/60444-1694703091.jpg?lm=1,32,€12.00m
Luiz Henrique,Real Betis Balompié,https://img.a.transfermarkt.technology/portrait/small/800175-1673262492.jpg?lm=1,22,€15.00m
Hugo Daza,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,25,-
Flávio Mineiro,None,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,36,-
None,None,None,None,None
Índio,Without Club,https://img.a.transfermarkt.technology/portrait/small/s_55269_6600_2012_2.jpg?lm=1,48,-
José Cepeda,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,27,-
Geovane Jesus,FC Dallas,https://img.a.transfermarkt.technology/portrait/small/867483-1678031571.jpg?lm=1,22,€1.50m
None,None,None,None,None
None,None,None,None,None
Matias Estay,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,24,-
Luis La Paz,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,25,-
Nicolás Valenzuela,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,27,-
Rogério Maranhão,Esporte Clube Noroeste (SP),https://img.a.transfermarkt.technology/portrait/small/s_227549_291_2012_1.jpg?lm=1,34,-
Ángelo Quiñones,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,25,-
Diego Bravo Naranjo,San Marcos de Arica U21,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,21,-
Mathías López,Unión Huaral,https://img.a.transfermarkt.technology/portrait/small/391341-1650007403.jpg?lm=1,29,€250k
Gabriel Jesus,Arsenal FC,https://img.a.transfermarkt.technology/portrait/small/363205-1669711141.jpg?lm=1,26,€75.00m
Léo Salino,None,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,38,-
None,None,None,None,None
Ednei,Without Club,https://img.a.transfermarkt.technology/portrait/small/s_116829_6600_2012_1.jpg?lm=1,38,-
First Touch,None,None,None,None
Matías Fernández,CA Boca Juniors,https://img.a.transfermarkt.technology/portrait/small/37918-1448527391.jpg?lm=1,37,-
Nicolás Giménez,Al-Wasl SC,https://img.a.transfermarkt.technology/portrait/small/364946-1609187986.png?lm=1,27,€4.50m
None,None,None,None,None
BSM,None,None,None,None
José Luis Peinado,---,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,80,-
Gabriel Ayala,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,-,-
Dudu,Sociedade Esportiva Palmeiras,https://img.a.transfermarkt.technology/portrait/small/114937-1483707641.jpg?lm=1,31,€9.00m
Douglas Costa,Without Club,https://img.a.transfermarkt.technology/portrait/small/75615-1678022249.jpg?lm=1,33,€1.50m
None,None,None,None,None
Mathías Villasanti,Grêmio Foot-Ball Porto Alegrense,https://img.a.transfermarkt.technology/portrait/small/436385-1568147700.jpg?lm=1,26,€7.00m
Joao Paulino,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,35,-
Ivanzinho,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,28,-
Juan Agudelo,Birmingham Legion FC,https://img.a.transfermarkt.technology/portrait/small/131171-1678710385.JPG?lm=1,31,€375k
Edson Barbosa,None,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,39,-
Yerko Rojas,General Velásquez,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,28,-
None,None,None,None,None
Esdras Nadiel,Jacobinense EC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,19,-
None,None,None,None,None
Jorginho,Arsenal FC,https://img.a.transfermarkt.technology/portrait/small/102017-1682590896.jpg?lm=1,31,€15.00m
Ceará,Cerezo Osaka,https://img.a.transfermarkt.technology/portrait/small/s_38893_609_2012_2.jpg?lm=1,43,-
None,None,None,None,None
Andrés Merino,Teniente Merino de Barrio Norte,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,-,-
Matías Sanhueza,Liga Universitaria de Coyhaique,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,29,-
Casemiro,Manchester United,https://img.a.transfermarkt.technology/portrait/small/16306-1699018876.jpg?lm=1,31,€40.00m
Luis Rubilar,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,26,-
Cristian Sepulveda,Renaissance Sp.Forestoise,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,26,-
Federico Varela,Phoenix Rising FC,https://img.a.transfermarkt.technology/portrait/small/309980-1689929221.jpg?lm=1,27,€300k
Dodici Sports Management,None,None,None,None
BERMÚDEZ SOCCER AGENCY,None,None,None,None
Diogo Jota,Liverpool FC,https://img.a.transfermarkt.technology/portrait/small/340950-1633340107.jpg?lm=1,27,€50.00m
Teroch Agency Sports SRL,None,None,None,None
SEG - Sports Entertainment Group,None,None,None,None
Miguel Almirón,Newcastle United,https://img.a.transfermarkt.technology/portrait/small/272999-1674210265.jpg?lm=1,29,€32.00m
Rubão,Sociedade Esportiva Juventude (MA),https://img.a.transfermarkt.technology/portrait/small/s_141770_291_2010_2.jpg?lm=1,33,-
Maicon Talhetti,Without Club,https://img.a.transfermarkt.technology/portrait/small/s_68614_4064_2012_1.jpg?lm=1,33,-
Gianfranco Massari,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,80,-
Luis Rivas,Mineros de Guayana B,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,50,-
Rafael Coelho,Without Club,https://img.a.transfermarkt.technology/portrait/small/54276-1488137512.jpg?lm=1,35,-
None,None,None,None,None
Andrés Felipe Escobar,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,37,-
Diego Lara,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,37,-
Pelé,---,https://img.a.transfermarkt.technology/portrait/small/17121-1672341199.jpg?lm=1,-,-
None,None,None,None,None
Johan Celemín,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,25,-
Dirceu,---,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,45,-
Marcus Diniz,Hapoel Umm al-Fahm,https://img.a.transfermarkt.technology/portrait/small/56621-1442473898.jpg?lm=1,36,€150k
Stanley Menzo,TSG 1899 Hoffenheim,https://img.a.transfermarkt.technology/portrait/small/s_101048_123_2012_1.jpg?lm=1,60,-
None,None,None,None,None
Francisco Araya,Club Juventud Unida Rio Cuarto,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,25,-
Renan Marques,None,https://img.a.transfermarkt.technology/portrait/small/30947-1487276555.JPG?lm=1,40,-
Tiago Alves,Fagiano Okayama,https://img.a.transfermarkt.technology/portrait/small/177011-1614695139.jpg?lm=1,30,€600k
Acássio,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,34,-
Maximiliano Riveros,Real San Joaquín,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,25,€50k
Marcelinho Paraíba,Without Club,https://img.a.transfermarkt.technology/portrait/small/953-1461311108.jpg?lm=1,48,-
Alex Maranhão,Without Club,https://img.a.transfermarkt.technology/portrait/small/s_106504_8698_2010_2.jpg?lm=1,38,-
Max Carrasco,Without Club,https://img.a.transfermarkt.technology/portrait/small/s_112087_3270_2010_1.jpg?lm=1,39,-
Kaio Jorge,Frosinone Calcio,https://img.a.transfermarkt.technology/portrait/small/620477-1693289628.jpg?lm=1,21,€3.00m
Balance22 Management GmbH,None,None,None,None
None,None,None,None,None
Alberto Franco,CD Roda U19,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,17,-
Weverton,Sociedade Esportiva Palmeiras,https://img.a.transfermarkt.technology/portrait/small/69400-1547648498.jpg?lm=1,35,€2.50m
Amarildo,Palermo FC,https://img.a.transfermarkt.technology/portrait/small/237723-1487855208.jpg?lm=1,84,-
Anderson,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,45,-
Juan David Martínez,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,22,€50k
Alex Teixeira,Clube de Regatas Vasco da Gama,https://img.a.transfermarkt.technology/portrait/small/66515-1564401694.jpg?lm=1,33,€1.00m
Diogo Barbosa,Fluminense Football Club,https://img.a.transfermarkt.technology/portrait/small/167724-1543835837.jpg?lm=1,31,€1.00m
None,None,None,None,None
Benjamín Figueroa,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,26,-
Diego Angulo,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,31,-
André Felipe,Without Club,https://img.a.transfermarkt.technology/portrait/small/104509-1679580727.png?lm=1,33,€300k
Joel Bragard,Atlético Rio Negro Clube,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,59,-
Select Sports Management LLC,None,None,None,None
Agus García,---,https://img.a.transfermarkt.technology/portrait/small/18646-1489693235.JPG?lm=1,38,-
None,None,None,None,None
None,None,None,None,None
P11,None,None,None,None
David Alaba,Real Madrid,https://img.a.transfermarkt.technology/portrait/small/59016-1684921582.jpeg?lm=1,31,€40.00m
None,None,None,None,None
Ramazotti,Grêmio Osasco Audax (SP),https://img.a.transfermarkt.technology/portrait/small/128833-1493724306.jpg?lm=1,35,-
United Sports Management,None,None,None,None
Fabinho,Al-Ittihad Club,https://img.a.transfermarkt.technology/portrait/small/225693-1580133493.jpg?lm=1,30,€38.00m
Leandro Paredes,AS Roma,https://img.a.transfermarkt.technology/portrait/small/166237-1692881087.jpg?lm=1,29,€9.00m
Sebastián Betancur,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,25,€100k
Felipe Guedes,Capital CF,https://img.a.transfermarkt.technology/portrait/small/138138-1700313818.jpg?lm=1,32,-
Luca Sosa,Barcelona SC Guayaquil,https://img.a.transfermarkt.technology/portrait/small/421718-1681497226.jpg?lm=1,29,€900k
Mauricio Pérez,Deportivo Achuapa,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,55,-
Luiz Thiago,Esporte Clube Noroeste (SP),https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,28,-
None,None,None,None,None
Leandro Lima,FC Samgurali Tskaltubo,https://img.a.transfermarkt.technology/portrait/small/s_52751_2035_2010_1.jpg?lm=1,38,-
Gonzalo Pérez,Club Atlético Lanús,https://img.a.transfermarkt.technology/portrait/small/799594-1683117532.JPG?lm=1,22,€1.00m
Franco Sosa,Club Atletico Nunorco,https://img.a.transfermarkt.technology/portrait/small/s_55948_189_2012_1.jpg?lm=1,42,-
Nilton Santos,---,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,-,-
None,None,None,None,None
Pierre-Emerick Aubameyang,Olympique Marseille,https://img.a.transfermarkt.technology/portrait/small/58864-1676029326.png?lm=1,34,€4.00m
None,None,None,None,None
UNOSPORTS LIMITADA,None,None,None,None
Camilo Trejos,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,25,-
