shooting,dribbling_control,passing_vision,tackling_interception,aerial_defense,speed_agility,strength_stamina,decision_making,work_ethic_effort,leadership,teamwork,goalkeeping_abilities,behavioral_attributes,player_traits,club_rating
11.3,12.8,11.5,10.5,7.466666666666666,11.0,11.6,10.6,11.533333333333331,5.2,12.0,2.0,7.1000000000000005,1.8,1375.0
9.55,13.599999999999998,9.966666666666667,9.0,6.3999999999999995,12.733333333333334,9.8,12.2,11.4,5.0,11.8,3.542857142857143,6.2,3.0,1156.0
10.8,12.350000000000001,11.133333333333333,9.8,6.066666666666666,12.133333333333335,10.866666666666667,11.9,11.866666666666667,4.7,13.4,2.2285714285714286,6.9,2.6,1156.0
9.25,10.5,9.866666666666667,10.600000000000001,7.266666666666666,10.266666666666667,11.866666666666667,11.7,12.0,7.3999999999999995,13.0,2.2857142857142856,6.800000000000001,1.6,1361.0
10.499999999999998,11.95,10.9,10.25,6.733333333333333,11.933333333333332,11.133333333333335,11.8,11.933333333333332,5.6,12.2,2.0000000000000004,7.1,1.8,1347.0
9.8,11.85,10.966666666666669,9.649999999999999,5.8,11.466666666666667,10.533333333333333,11.8,11.266666666666666,5.8,12.6,2.257142857142857,6.4,2.4,1366.0
9.05,10.5,9.666666666666666,11.049999999999999,7.866666666666666,12.266666666666666,11.266666666666667,11.8,12.866666666666667,7.5,11.6,1.885714285714286,6.300000000000001,2.4,1389.0
7.9,11.75,8.9,8.45,5.066666666666666,12.333333333333334,8.4,10.600000000000001,9.666666666666666,4.9,7.8,2.085714285714286,5.7,1.8,1470.0
10.3,12.9,11.033333333333333,9.2,6.266666666666666,11.533333333333333,11.799999999999999,11.6,12.466666666666667,5.8,13.4,1.9714285714285715,7.0,2.0,1156.0
9.4,12.1,9.666666666666668,8.8,6.3999999999999995,11.200000000000001,10.733333333333334,12.3,11.333333333333334,4.8999999999999995,12.2,1.8,5.4,2.4,1156.0
9.700000000000001,12.0,11.366666666666667,9.9,6.466666666666666,11.533333333333333,11.6,12.1,11.933333333333332,6.2,12.6,2.1714285714285713,6.7,2.4,1512.0
8.25,10.2,9.799999999999999,10.149999999999999,8.0,10.333333333333332,10.866666666666665,11.899999999999999,11.799999999999999,5.4,13.6,2.1142857142857143,6.4,1.8,1156.0
11.549999999999999,11.55,10.233333333333333,8.9,6.266666666666666,11.199999999999998,11.266666666666667,10.7,12.466666666666669,6.300000000000001,12.0,2.4571428571428577,5.6,2.6,1156.0
11.7,12.9,10.733333333333334,7.95,5.3999999999999995,11.800000000000002,9.466666666666667,11.9,9.266666666666667,5.2,11.0,2.085714285714286,5.6,2.0,1156.0
10.05,12.5,10.733333333333333,8.5,5.8,11.666666666666666,11.200000000000001,11.5,11.4,5.4,11.4,1.942857142857143,7.1000000000000005,2.4,1417.0
9.65,12.399999999999999,9.9,10.65,6.866666666666667,12.333333333333334,12.199999999999998,11.2,11.666666666666666,5.199999999999999,11.0,1.9428571428571428,6.5,2.6,1156.0
9.0,11.000000000000002,9.633333333333333,10.25,7.199999999999999,10.933333333333332,10.666666666666666,10.9,11.333333333333334,6.1,12.2,1.7714285714285711,6.5,2.2,1468.0
8.85,11.0,9.5,9.7,6.333333333333333,11.933333333333332,10.533333333333333,11.3,12.333333333333334,6.2,12.6,2.2285714285714286,6.8999999999999995,2.2,1351.0
9.350000000000001,12.25,9.700000000000001,9.2,6.0,12.866666666666667,10.799999999999999,11.6,12.133333333333333,5.8,11.8,2.2857142857142856,5.7,2.0,1412.0
10.05,11.8,11.0,9.7,7.333333333333333,12.0,11.266666666666666,12.0,11.799999999999999,6.4,11.6,2.057142857142857,6.8,1.8,1156.0
10.3,11.5,9.866666666666665,8.649999999999999,5.866666666666667,11.799999999999999,10.0,10.4,10.800000000000002,6.0,10.2,1.8571428571428572,7.1,2.0,1156.0
8.200000000000001,11.149999999999999,9.433333333333334,9.35,5.800000000000001,11.866666666666667,9.6,11.0,10.466666666666667,5.1,12.0,1.9714285714285713,7.300000000000001,2.4,1156.0
9.1,12.05,9.133333333333333,8.55,5.6000000000000005,11.733333333333334,7.8,11.3,11.0,5.0,11.6,2.142857142857143,5.5,2.2,1289.0
10.649999999999999,13.149999999999999,11.566666666666665,9.9,6.666666666666667,12.0,12.066666666666668,11.9,12.0,5.5,12.6,2.142857142857143,7.1000000000000005,2.0,1530.0
10.899999999999999,12.35,9.7,8.65,5.466666666666666,12.266666666666666,10.266666666666667,10.399999999999999,11.200000000000001,4.8,12.2,1.8857142857142857,5.6,2.4,1156.0
9.8,12.350000000000001,10.933333333333332,11.25,6.3999999999999995,12.066666666666668,11.266666666666667,12.7,11.799999999999999,4.7,13.0,2.1142857142857143,6.7,1.4,1410.0
10.35,11.649999999999999,10.4,9.5,5.066666666666667,12.133333333333333,11.199999999999998,11.0,11.866666666666667,6.2,13.2,2.0571428571428574,5.9,3.0,1156.0
10.35,11.4,10.133333333333335,9.25,7.733333333333333,11.6,10.733333333333334,11.0,11.0,4.5,11.6,2.2857142857142856,7.0,2.4,1429.0
8.3,10.65,9.299999999999999,10.15,5.133333333333333,12.066666666666668,10.333333333333334,10.8,11.133333333333333,5.300000000000001,12.6,2.0857142857142854,6.6000000000000005,2.2,1373.0
8.95,10.899999999999999,10.133333333333333,10.649999999999999,6.466666666666666,11.4,11.200000000000001,11.5,11.799999999999999,6.3,13.2,2.0285714285714285,6.5,2.8,1248.0
9.6,11.3,9.733333333333334,10.95,6.333333333333333,12.0,10.066666666666668,11.2,11.933333333333332,4.9,11.4,1.9142857142857141,6.7,1.8,1245.0
8.4,9.55,9.299999999999999,11.0,7.466666666666668,12.333333333333334,11.4,11.2,13.466666666666667,6.0,13.6,2.2285714285714286,7.8,1.8,1156.0
8.5,11.25,9.533333333333333,9.600000000000001,7.400000000000001,12.533333333333331,11.266666666666666,10.0,12.333333333333334,6.199999999999999,13.2,1.9428571428571428,7.5,1.4,1352.0
8.45,10.25,9.1,11.0,6.933333333333333,12.066666666666668,13.266666666666666,10.3,14.533333333333333,6.4,13.2,2.028571428571429,8.6,2.4,1392.0
10.350000000000001,11.75,10.566666666666665,9.95,5.0,10.666666666666666,11.6,11.899999999999999,12.533333333333333,4.800000000000001,11.2,1.942857142857143,5.5,2.8,1369.0
7.749999999999999,10.75,8.700000000000001,8.75,6.800000000000001,11.800000000000002,9.066666666666666,10.1,9.933333333333332,4.1,8.6,1.9142857142857141,6.0,2.2,1156.0
10.149999999999999,12.55,10.6,9.85,6.133333333333334,11.266666666666666,11.733333333333334,12.0,11.666666666666666,4.6,11.8,2.3714285714285714,6.1,2.2,1156.0
7.3500000000000005,10.1,8.333333333333334,7.35,4.933333333333334,11.4,7.2,8.5,9.799999999999999,4.4,9.2,2.2285714285714286,5.9,2.4,1282.0
9.15,11.249999999999998,9.966666666666667,10.05,6.333333333333333,11.133333333333333,11.133333333333333,11.6,11.6,5.8,12.8,2.0,5.8,1.4,1156.0
8.25,11.55,9.399999999999999,9.95,6.8,12.133333333333335,10.800000000000002,11.2,12.4,6.800000000000001,12.4,2.1714285714285717,7.2,2.2,1156.0
10.45,11.950000000000001,11.366666666666667,11.299999999999999,6.266666666666667,11.800000000000002,11.066666666666668,12.3,12.333333333333334,6.5,13.2,1.9714285714285718,7.1,2.8,1538.0
9.65,11.95,10.4,9.149999999999999,5.733333333333333,12.733333333333334,9.733333333333333,11.1,11.533333333333333,4.2,11.6,2.1714285714285717,5.8,2.0,1341.0
11.25,12.25,10.600000000000001,11.35,8.066666666666668,12.6,12.4,12.0,11.266666666666666,4.7,10.2,2.0571428571428574,6.300000000000001,1.6,1441.0
9.25,11.700000000000001,10.533333333333333,9.75,6.733333333333333,11.0,10.6,11.100000000000001,11.866666666666665,6.300000000000001,12.6,2.3142857142857145,6.6,2.2,1156.0
11.5,12.599999999999998,11.233333333333334,10.15,7.066666666666666,12.4,11.333333333333334,11.4,11.866666666666665,5.699999999999999,12.6,2.085714285714286,5.9,2.2,1573.0
6.4,8.9,7.3999999999999995,7.9,4.8,11.333333333333334,7.266666666666666,9.7,8.733333333333334,6.0,8.4,2.1142857142857143,6.1,2.2,1264.0
11.700000000000001,12.2,11.1,10.0,6.8,11.800000000000002,12.333333333333334,13.3,13.066666666666668,7.5,14.6,2.314285714285714,6.4,2.0,1275.0
8.7,11.6,9.299999999999999,10.2,7.666666666666667,12.0,10.4,10.1,10.266666666666667,5.1,11.4,2.1142857142857143,7.1,1.8,1156.0
9.4,10.9,10.766666666666666,10.950000000000001,7.733333333333334,10.666666666666666,12.133333333333333,11.7,11.533333333333333,7.300000000000001,12.8,1.942857142857143,6.2,1.6,1286.0
10.100000000000001,12.35,10.3,9.6,6.266666666666667,11.733333333333334,10.666666666666666,12.5,11.333333333333334,4.9,12.4,2.1142857142857143,6.800000000000001,2.6,1156.0
8.25,11.45,9.4,10.1,7.066666666666666,11.533333333333333,11.266666666666666,10.600000000000001,11.266666666666666,6.4,11.4,2.0571428571428574,6.6,2.8,1290.0
12.125,13.0,12.0,11.25,7.333333333333333,9.833333333333334,12.0,11.5,12.166666666666666,6.25,12.5,1.8571428571428572,6.5,3.0,1521.0
8.75,10.75,9.833333333333334,9.8,6.266666666666667,11.866666666666667,10.799999999999999,10.600000000000001,11.533333333333331,5.4,12.2,1.9142857142857146,5.8999999999999995,1.4,1378.0
10.0,10.5,9.933333333333334,12.15,7.066666666666667,9.666666666666666,10.799999999999999,12.399999999999999,14.0,6.5,13.2,2.1142857142857143,6.2,1.4,1306.0
8.65,9.6,9.333333333333334,10.650000000000002,6.6000000000000005,13.200000000000001,10.866666666666667,11.5,12.333333333333334,6.800000000000001,11.0,2.2,5.9,2.2,1307.0
8.35,10.850000000000001,8.9,8.5,5.6000000000000005,11.6,9.0,10.7,10.933333333333332,5.7,10.0,2.2571428571428576,6.9,2.0,1242.0
8.799999999999999,11.349999999999998,9.733333333333333,10.75,7.3999999999999995,12.199999999999998,11.466666666666667,10.8,12.799999999999999,4.5,13.0,2.4285714285714293,7.1,3.0,1156.0
9.75,10.75,10.266666666666667,10.3,7.3999999999999995,12.0,11.200000000000001,11.1,11.799999999999999,6.6,11.0,2.2857142857142856,6.699999999999999,1.8,1156.0
10.2,11.9,9.833333333333334,9.55,7.199999999999999,11.799999999999999,11.466666666666669,12.0,11.533333333333333,6.4,12.0,2.1142857142857143,7.7,2.2,1449.0
8.25,11.25,9.0,8.6,5.266666666666667,11.0,9.466666666666667,11.100000000000001,11.733333333333334,4.5,11.4,2.0,6.9,2.2,1230.0
8.350000000000001,10.149999999999999,9.0,10.2,7.066666666666666,11.4,12.200000000000001,9.2,12.133333333333333,6.699999999999999,12.0,2.314285714285714,6.1,1.8,1235.0
8.85,11.2,10.366666666666667,10.05,6.266666666666667,10.066666666666666,10.333333333333334,11.4,11.800000000000002,6.2,10.8,2.0857142857142854,6.4,2.2,1373.0
11.0,12.399999999999999,11.366666666666667,10.75,6.8,11.733333333333334,11.066666666666668,11.7,11.6,6.7,12.2,2.1714285714285717,7.0,2.2,1540.0
8.0,11.600000000000001,8.966666666666667,9.0,5.8,11.733333333333334,9.333333333333334,11.3,10.733333333333334,6.1000000000000005,10.8,1.8857142857142857,6.6000000000000005,2.0,1297.0
10.416666666666666,11.583333333333334,11.166666666666666,11.166666666666666,7.222222222222222,11.888888888888888,12.0,12.0,13.888888888888888,6.166666666666667,13.0,2.0476190476190474,7.0,2.3333333333333335,1523.0
10.0,11.55,10.633333333333333,10.899999999999999,7.533333333333334,12.066666666666668,11.533333333333333,11.0,12.0,6.800000000000001,12.2,2.2285714285714286,7.7,1.8,1407.0
8.2,11.0,9.399999999999999,8.850000000000001,6.866666666666666,10.6,9.933333333333334,10.1,11.933333333333332,5.2,10.6,2.2285714285714286,5.7,2.2,1265.0
8.55,10.9,9.466666666666667,10.399999999999999,5.933333333333334,11.799999999999999,10.333333333333334,10.5,11.199999999999998,4.800000000000001,11.2,2.1714285714285713,7.1,1.6,1156.0
9.2,11.05,9.566666666666666,9.75,6.6000000000000005,11.266666666666666,10.733333333333334,10.899999999999999,12.200000000000001,6.9,11.4,2.1714285714285713,6.2,1.2,1156.0
10.200000000000001,12.3,11.1,9.45,6.333333333333333,12.133333333333333,11.933333333333332,11.899999999999999,12.533333333333333,6.5,13.0,2.0285714285714285,6.6,2.0,1156.0
12.25,12.799999999999999,11.366666666666667,9.45,6.399999999999999,12.200000000000001,10.600000000000001,11.2,11.6,5.9,12.0,1.9428571428571428,6.0,1.4,1362.0
10.3,12.0,11.066666666666665,9.8,5.933333333333334,12.133333333333335,10.533333333333333,11.8,12.333333333333334,6.5,11.2,2.257142857142857,6.8999999999999995,2.4,1359.0
10.15,12.1,10.4,9.15,6.6000000000000005,13.066666666666665,10.866666666666665,10.0,12.333333333333334,5.800000000000001,10.8,2.1142857142857143,6.5,2.0,1156.0
9.3,11.399999999999999,10.133333333333333,9.9,6.466666666666668,11.4,10.866666666666665,11.2,11.6,5.9,12.4,2.3428571428571425,7.300000000000001,2.2,1299.0
7.699999999999999,10.8,8.666666666666666,8.700000000000001,6.666666666666667,11.0,9.133333333333335,8.5,9.4,4.2,9.6,1.8571428571428572,7.199999999999999,2.0,1277.0
9.2,12.450000000000001,9.5,8.65,6.533333333333334,11.933333333333332,10.6,11.899999999999999,10.0,5.5,10.8,2.2285714285714286,5.4,2.2,1156.0
9.9,12.65,10.133333333333335,8.55,6.333333333333335,12.933333333333332,10.0,10.5,10.866666666666667,5.4,9.4,2.0571428571428574,6.6,1.4,1291.0
9.35,9.899999999999999,9.966666666666667,10.649999999999999,7.400000000000001,9.6,12.133333333333335,11.5,11.933333333333332,6.4,11.8,2.057142857142857,7.0,2.8,1294.0
9.25,11.35,9.799999999999999,9.8,6.666666666666667,12.200000000000001,10.866666666666667,9.6,9.999999999999998,6.0,9.4,2.1142857142857143,6.0,2.4,1316.0
10.850000000000001,12.2,10.766666666666667,10.3,7.266666666666667,11.266666666666666,11.933333333333332,11.399999999999999,12.6,6.7,12.6,2.1999999999999997,7.6,1.6,1302.0
9.25,10.3,9.533333333333333,10.05,6.2,10.866666666666667,11.0,10.600000000000001,11.200000000000001,6.5,12.8,1.8857142857142857,6.5,2.4,1156.0
5.5,9.45,7.0,7.050000000000001,5.3999999999999995,12.0,6.266666666666667,9.7,9.799999999999999,6.4,6.6,1.8571428571428572,6.199999999999999,1.8,1156.0
8.8,11.45,10.466666666666667,11.15,6.466666666666666,12.066666666666668,10.6,11.899999999999999,12.733333333333334,6.0,12.6,1.8571428571428572,6.5,2.0,1156.0
9.600000000000001,11.450000000000001,10.166666666666666,9.649999999999999,6.0,11.933333333333332,10.6,10.8,10.799999999999999,6.5,11.8,2.085714285714286,6.0,2.0,1357.0
8.8,12.350000000000001,10.266666666666667,11.25,6.2,11.733333333333334,10.733333333333334,10.2,10.2,5.8,9.6,2.257142857142857,5.2,1.6,1388.0
9.1,12.5,9.566666666666666,8.15,4.6000000000000005,11.333333333333334,9.266666666666666,11.5,9.866666666666667,4.8,11.4,2.2857142857142856,6.2,2.0,1156.0
8.15,10.75,8.466666666666667,8.350000000000001,5.533333333333332,11.4,8.133333333333335,10.6,11.666666666666666,4.7,9.4,2.085714285714286,6.3999999999999995,2.6,1156.0
10.0,12.450000000000001,10.0,9.7,7.2,11.933333333333335,10.933333333333332,11.2,11.066666666666668,6.1000000000000005,12.4,2.3428571428571425,7.5,2.8,1314.0
9.450000000000001,12.15,10.700000000000001,10.3,6.466666666666666,11.333333333333334,10.0,11.7,10.666666666666666,5.1000000000000005,12.8,2.1999999999999997,5.0,2.2,1156.0
7.7,10.350000000000001,8.366666666666667,8.600000000000001,5.933333333333334,11.333333333333334,10.666666666666666,10.6,10.800000000000002,5.7,11.0,3.171428571428571,6.6000000000000005,2.8,1156.0
8.450000000000001,11.95,10.1,9.7,7.133333333333333,11.133333333333333,11.133333333333333,10.9,12.4,5.800000000000001,12.4,2.257142857142857,7.6000000000000005,1.8,1255.0
7.45,8.75,9.433333333333334,12.3,7.466666666666666,11.533333333333331,11.933333333333332,10.600000000000001,12.466666666666669,5.9,14.0,2.0571428571428574,7.199999999999999,2.2,1156.0
9.700000000000001,10.85,9.133333333333335,10.85,7.866666666666667,11.533333333333333,11.266666666666666,12.8,12.733333333333334,7.2,10.4,2.1142857142857143,7.0,1.8,1156.0
8.95,11.75,9.666666666666666,9.2,6.3999999999999995,11.333333333333334,11.066666666666668,9.5,11.0,4.6,12.2,1.9714285714285713,6.3,2.2,1156.0
8.375,9.25,8.625,8.8125,5.75,12.083333333333334,9.25,10.75,10.916666666666666,4.125,8.75,2.0,7.0,2.0,1156.0
10.95,11.25,10.333333333333334,11.6,6.333333333333333,12.0,10.133333333333333,12.4,11.6,6.5,14.0,2.0571428571428574,6.199999999999999,1.8,1357.0
7.3,8.8,7.3,8.05,5.266666666666667,11.0,7.8,8.9,10.266666666666666,5.9,9.6,2.0,5.4,1.8,1156.0
7.449999999999999,9.75,8.233333333333334,8.35,5.266666666666667,11.4,8.200000000000001,10.4,11.0,4.6,9.4,2.1714285714285717,7.5,1.6,1156.0
9.35,11.100000000000001,9.9,10.0,5.466666666666666,12.0,10.266666666666667,11.3,11.333333333333334,5.2,12.0,2.0571428571428574,6.8,1.8,1325.0
9.9,11.850000000000001,10.966666666666667,10.399999999999999,6.933333333333334,12.0,12.0,12.3,12.6,7.1,13.8,2.0857142857142854,7.4,1.8,1156.0
7.95,9.299999999999999,8.566666666666665,11.700000000000001,6.066666666666667,11.466666666666667,10.0,10.399999999999999,13.0,5.4,11.2,2.314285714285714,6.8,2.2,1278.0
9.5,10.75,10.566666666666666,9.65,6.599999999999999,9.333333333333332,10.533333333333333,10.7,10.6,6.7,10.6,2.1142857142857143,5.6,2.2,1156.0
9.3,12.7,9.6,10.45,5.666666666666667,12.6,10.266666666666667,9.5,11.733333333333334,5.1,10.6,2.142857142857143,5.7,2.4,1567.0
7.9,10.25,8.9,10.55,6.733333333333334,11.666666666666666,11.066666666666668,10.0,11.933333333333332,6.0,11.8,2.028571428571429,7.1,1.4,1156.0
10.65,13.2,10.366666666666665,9.05,6.8,12.266666666666667,10.666666666666666,11.0,11.666666666666666,5.800000000000001,12.2,2.2857142857142856,6.5,2.2,1156.0
8.5625,10.75,8.708333333333334,9.375,6.583333333333333,11.416666666666666,9.416666666666666,11.0,10.916666666666666,5.25,9.5,2.1785714285714284,6.375,1.75,1323.0
9.8,10.75,10.666666666666666,10.55,7.3999999999999995,11.4,10.466666666666667,11.9,10.733333333333334,6.8999999999999995,11.8,2.1142857142857143,6.800000000000001,2.4,1390.0
7.45,10.649999999999999,8.766666666666666,8.799999999999999,6.866666666666666,13.133333333333335,9.666666666666666,10.3,11.066666666666668,6.300000000000001,8.6,2.085714285714286,6.1000000000000005,1.2,1353.0
9.600000000000001,10.75,10.066666666666665,10.700000000000001,6.199999999999999,11.533333333333333,11.0,11.2,13.0,4.9,12.4,2.028571428571429,7.1,2.0,1156.0
9.2,11.05,10.033333333333333,11.05,7.733333333333333,11.799999999999999,11.266666666666666,11.100000000000001,12.0,6.2,11.2,2.3428571428571425,6.4,2.2,1156.0
9.75,12.5,10.033333333333333,9.1,6.733333333333333,11.6,10.933333333333332,10.8,10.266666666666667,3.9000000000000004,12.0,2.1999999999999997,7.5,2.2,1345.0
9.55,10.75,9.733333333333333,9.649999999999999,6.866666666666667,11.6,10.6,10.2,11.266666666666666,4.9,11.4,2.028571428571429,7.2,1.8,1305.0
8.6,11.25,9.433333333333334,8.95,5.133333333333334,11.933333333333332,9.200000000000001,10.1,10.733333333333334,5.3,11.0,2.142857142857143,5.7,1.8,1270.0
7.6499999999999995,9.3,7.899999999999999,9.0,5.6000000000000005,12.4,8.933333333333332,9.100000000000001,10.066666666666666,5.8999999999999995,9.8,1.9142857142857144,5.0,1.6,1156.0
8.55,11.0,9.633333333333333,11.049999999999999,6.666666666666667,11.799999999999999,11.533333333333333,10.8,12.866666666666667,5.6000000000000005,13.2,2.342857142857143,6.4,2.0,1156.0
8.6,10.75,9.066666666666666,9.9,7.466666666666666,10.600000000000001,10.6,11.4,10.933333333333332,4.3,11.6,2.2,5.9,1.6,1156.0
9.2,11.100000000000001,9.966666666666667,9.85,6.933333333333334,11.066666666666668,10.666666666666666,10.2,11.733333333333334,7.199999999999999,12.4,2.2,6.1,1.4,1375.0
9.1,11.1,9.566666666666668,11.299999999999999,7.266666666666667,12.266666666666666,11.066666666666668,11.1,11.333333333333334,5.6,11.6,1.6571428571428573,6.5,2.2,1488.0
8.45,11.5,8.9,8.75,5.533333333333334,10.799999999999999,9.866666666666667,10.6,11.0,4.5,11.6,2.057142857142857,6.9,1.2,1156.0
9.55,11.55,10.266666666666667,9.45,7.0,12.066666666666668,10.533333333333333,10.899999999999999,11.533333333333331,5.4,11.8,2.085714285714286,6.199999999999999,2.2,1608.0
8.5,10.35,8.833333333333332,9.299999999999999,5.866666666666667,12.533333333333333,9.4,10.5,9.8,6.1,9.6,1.942857142857143,6.6000000000000005,2.6,1436.0
9.8,11.0,9.266666666666667,9.65,6.133333333333334,12.266666666666666,10.4,11.5,11.266666666666666,6.3999999999999995,11.4,2.1714285714285713,5.7,2.4,1156.0
8.25,10.8,9.433333333333332,10.25,6.866666666666667,10.799999999999999,10.466666666666667,9.9,11.800000000000002,5.3,11.4,2.085714285714286,7.0,2.0,1156.0
